perm_sum
0.043296805032855504
0.3499786794249659
0.11016625363013327
-0.12999029244111276
0.23222513365309022
-0.06863936022660763
0.7341559745862423
0.17264035913696363
0.16599554176519588
0.25410494561665375
-0.09820368121258304
-0.18841559748975184
0.651582008458234
-0.43621448409815927
-0.05581828244059188
0.34423251333630245
0.2075047005515372
0.13647270873970868
0.27518937488282447
-0.15795654194350106
0.21127659546304606
0.3148942489436272
0.4404006847975783
0.3886807526163765
0.3972656368723979
0.2739674975639273
0.18351686432397402
0.5661411343145859
0.22344077938388096
-0.09968090578816341
0.2237251719296312
-0.07435011446596242
0.2867942173036565
0.13730165476599032
0.482289777708411
0.5545999775146866
-0.2505652242620836
1.0227236363681182
0.064365949220016
-0.1837907022162708
0.44834358025385324
0.13667582861304262
0.4209940831899314
-0.11138712833284299
0.08695331890162789
-0.5996882617827877
0.7156396007968531
0.6821226511059976
0.19500964832325146
-0.21367817345594997
0.04118096071265451
0.0051433966346877275
0.36409522071586997
0.2489786870966958
-0.3334557119003697
0.4179529861770518
0.3660344706677859
0.11802731838731484
0.28878972269338443
0.2703033159348021
-0.3571649123469157
-0.04167457399646532
0.17625183020014262
-0.08181663061833808
0.08761579192324144
-0.09734917418726256
0.12237324642444225
0.10218668204419223
0.19058708406615277
0.7142616129398046
0.24226640759756157
0.3936289380433342
0.13279558607532987
0.1749821654794303
0.019220124558779875
0.5567023599511813
0.42180322788202346
0.14085314060331056
0.26481764275507325
-0.07761895836532695
0.6720285717970494
-0.1505220300768665
0.37959302731960376
0.21959975943600285
0.06559710416609589
0.36267381830054657
0.8672276373930242
0.5915562267879875
0.5368649967655533
0.7346003858289919
0.288410452585631
-0.19076144565395498
0.35419378492896453
0.42086062324474927
0.5717730089697648
0.44493814196044806
0.04380575071349607
0.32450128005427153
0.44502583407584356
0.39318033010629516
0.15884577506521558
0.28690947785034704
-0.3999966006585023
0.689794318719651
0.07660773765010655
0.030077902812139304
-0.15976908787824456
-0.004541170220247609
-0.16672160217259835
0.16467274219504785
0.20861879101856928
0.11084902968248429
0.13989244953192514
0.20151000984032535
-0.5487084133676544
0.24310542923491424
-0.2770302150030177
-0.6385782225750964
-0.06794911959698836
0.35557433745573463
0.07535012118019781
0.7119892735708182
-0.5480537554279498
-0.24577169318582626
0.6696684658243538
-0.0675404642010692
0.5443605911564818
-0.23871372156272563
0.6669558733588916
-0.07311704470365837
0.33449430848421524
-0.23513799273452451
0.46071652378790573
0.6123339281687701
0.49775428791759435
0.8343590820998092
-0.01809677639520313
0.26674597805641914
0.25849450453707
-0.1677071502684702
0.3321407859907409
0.689281312950776
0.389643252773854
-0.09338553867649556
0.5588537514836991
-0.10179926968674514
0.5741714843061174
0.5133552535762531
0.6088268610368995
0.2465296000317933
-0.1392743523881475
0.38185801520009566
0.1103777991794807
0.7709192940920322
-0.17376030468290693
0.2457722709102962
0.2409110225791844
0.2524028936794015
0.2352419123495283
0.17544304134639876
0.3312041333706518
0.05667907740470603
0.3500446234271497
-0.0323922153657686
0.013151167375853368
-0.09979868950274448
0.5503668202110841
0.03913988819950566
0.47739365191907535
0.12212947963218068
0.08209840421526889
0.18879104970100752
0.4695478888149166
0.06511911982848602
0.13590284544827191
0.2749419296981101
-0.171982011340637
-0.2585635661270534
-0.43398220844000823
0.7022621970759267
-0.15322280418079387
0.34758509935680193
-0.0443214106355725
0.08447169157486724
0.33621378833203674
0.341366537905913
-0.11767564387896685
-0.1647076944487159
0.5701418541171146
-0.18247657570939632
0.38193398873930384
0.2076154700512426
0.29020407297466827
0.467236367828548
0.014626407924002063
0.16775526141603087
0.4256749316203842
0.1802045317180196
0.42803866634919874
0.24562510200260812
-0.016629403433668463
0.24435108101558056
-0.07364595478789364
0.11894058952909688
0.2884883857392151
0.2902855524224397
-0.18389178709263848
0.01997770126139914
0.1956842169548061
0.37167818782077267
0.23527823850973306
-7.975101054699674e-05
0.1854953647875206
0.29537143680712025
0.23900482332992784
0.3385805562132137
0.47234202269606285
0.2521551978975349
0.11254123907771897
-0.03517806845860026
-0.05563532557192358
0.10807959765098213
-0.2681823813009844
0.3588117133116253
0.41755752257962875
-0.09281275243785297
0.08423127308625303
0.48346542841516704
0.23297558546085656
0.49553268386561244
0.7571536428771913
0.1884508920907912
0.656161760029316
-0.013855055238996328
0.3945093488529908
0.27968637935859103
0.36346180263328126
0.5836975407181253
0.09768949338242137
0.2293504446403749
0.7874771138869279
0.3779070695959337
0.0017135810695234205
0.3358992197565359
-0.03136872045828433
0.08441598018954272
0.24269048102384194
0.3884716716001662
0.5993919540449035
0.12157762439146476
0.29709295160736554
0.13941004186130185
-0.17692221870192198
0.152272140407865
0.36038506381214946
0.10746717371613485
-0.09102615869905505
0.3186924530432622
0.13360364410432807
0.28056173385616995
0.12599129563806305
0.045576127715430084
0.18886402136341662
0.2519208547208154
0.2157030778052374
0.4199358797929462
0.21318947563130564
0.203245709556923
0.3479009803633924
0.4267734198824742
0.11167288284441684
-0.01695521273737581
0.6299641940373653
0.22139747911874152
0.30995301402261044
-0.13264061864644244
-0.21934439023132268
-0.0076486139382943436
-0.01147334387701375
0.24114148850065803
0.2358459968320501
0.4906192969570512
-0.22114267842904034
-0.21819076127039622
0.3425664470292234
0.1452887962190892
0.08813460183924131
0.12218913014174282
0.2979699251654728
-0.417338287700725
-0.059219185544373124
-0.06104977078507812
0.3008070347178002
0.5215240586393847
0.1309545022545613
0.4977821429808338
0.4832700858283341
-0.17589581989576797
0.2871759252589456
0.46612466401845065
-0.07536336110407807
-0.1428116333822616
-0.03415234466758563
0.05492932735262415
0.116286523647255
0.336508807693221
0.37291417675892785
0.2654904415050178
0.3565661347092835
0.3336322404202284
0.15195700820046504
0.1493928608776668
0.7731718214401363
0.34550309225335984
0.32695564798472176
0.03014075579639365
0.4576741521772244
0.2629007814831855
0.0965561488944211
0.4314370947375119
-0.138902082151658
0.2986638557456275
0.08842273105596504
-0.08780904357757505
0.6462732818287855
0.06126836314471186
0.40927933775650444
0.3234509017236025
-0.15140968551860576
0.16000329115914746
-0.033843548277718086
0.25771671355040227
0.23126365365377788
0.6125529751465157
0.7175488361362148
0.08847012409048872
-0.04533747557287364
-0.6556075450065899
0.6794888237565608
0.1435522801497029
0.5243316353637703
-0.24931943543650703
0.0999046500848953
-0.32373660103042345
0.5830510299041843
0.058632122247980756
0.2055951278890341
0.12551516347005842
0.5838236778184052
-0.009709583886127235
-0.3162224095966621
-0.20676675334332412
0.47813459097886246
0.5162464059664545
-0.01928614258533788
0.02456418513322492
-0.07358710551017437
0.32793091283005393
0.09093409799036581
0.13674367308053192
0.02433533362136199
-0.11283889463324476
0.18867901677543203
0.20919982927111858
0.027263210229360846
0.48852705526273976
-0.001355998118504828
0.859235208295934
0.047149016094273244
0.18567408787523015
0.27950357749719623
0.08505239243139391
-0.24420876089791066
0.05596503127533538
0.17768681912379203
-0.026429009679733273
0.328841650131262
0.054309685762422455
-0.36483214198777425
0.9400785294249835
0.36673376079058945
0.4403787285745849
-0.0630189877635886
-0.2160747574331186
0.363800269811503
0.16341483933147466
-0.2725848635213302
-0.29377691700370384
0.25205201371320685
-0.11500239097867344
-0.35131890351887296
-0.15302610132377426
0.09647340741424389
-0.2404008304116535
0.14467695744436726
0.2369631541063011
-0.1977635573788787
-0.23500517345608607
-0.12152635069581842
0.23926703818324402
0.2987746245189305
-0.0860095623861414
-0.11945424382973012
0.09148842197124414
-0.1801651419024883
0.5797626952268693
0.046507981093533435
0.35977708838093
0.28190686754092203
0.38337933454836737
-0.02816040947188074
0.3693529982943042
0.5866053136918438
0.7305787877889508
0.27119793074616283
-0.19868113405339388
-0.10177193324231514
0.656090625015163
0.29027696272943754
0.44802391446044587
0.4182899778155843
0.5685686003210203
0.09300519183897832
0.3139351450783478
0.4962245758884489
0.2819771482275992
0.5423684923317549
0.28802889303176504
-0.11529271520195995
-0.034918115483829865
0.46975678620673234
0.5962349557786565
0.29980576441270385
0.6704665423858231
0.1569369684770195
0.3505514968384064
0.8187534526765587
0.23725730889656726
-0.18678662068411878
0.07957487004336405
0.5409311983275146
0.44230754234112146
-0.20566661675607256
0.08622214760960463
0.49418583871628363
0.4154515454454826
0.5191826008939772
0.1484012999645511
-0.22016686034101562
0.20709049553862224
0.0824594034161183
0.48659345151713906
0.5695427177731585
0.23235137671209272
0.46770703946805037
0.6074431244708922
0.48687048648042086
-0.02800397884954481
0.4748021477631795
0.26010443973172204
0.5714681430953219
-0.025714608442437656
0.8193921645980637
0.12025176201250737
0.2266133959768053
0.007391862480210301
0.29710355578586484
0.20303367229614516
0.888858367501019
0.21633815329818312
-0.06938641363149393
0.19586225546209318
0.7276867798603126
0.39613950333898373
-0.25255816812316034
0.6256643145454004
0.36027609971513874
0.22291643926069316
0.8468459933380857
0.09226901646396873
-0.0360327061666076
0.3014738992041404
-0.10508708425975923
0.6496987034894196
0.10066569621297093
-0.01766390261647703
0.11864597240323256
-0.29188094616702903
-0.08973328129823553
0.06719025163393622
0.5632226456819287
0.7006266765078382
0.6800359258176105
0.3823140733347888
-0.010765762130007586
0.1599037046679288
0.5206441472051271
0.03745370252010442
0.5220477993459212
-0.030926592767587066
-0.1488750628691937
-0.16731252907034438
-0.06349790751958763
0.4372958750514996
-0.13922364134186282
0.2016622294382951
0.47135968425784314
0.20925569334465138
0.18533549998650545
0.6521055150976414
-0.1825269585924989
0.14106213306524457
0.2429087384054418
-0.0630565372408215
0.45165580330003163
0.24587549843171153
0.3059443175048755
-0.1781860570002174
0.2666209279550753
0.6210490241208365
0.4169172946782628
0.14456193242727855
0.24508696009273417
0.005910317684663949
0.3889178946002938
0.41402204824087085
0.3786133767927217
0.31555264535458893
0.2664480381654713
1.0267546173182485
-0.3067586852314665
0.930299296571963
0.172962508783767
0.7953660795448007
0.10047101625149196
-0.028305796021137544
0.17746774121967285
0.9961289165298912
0.10945471214544035
0.5355961128665241
0.17429756009636832
0.0029865034192993467
0.39706476869241486
0.7040330366733083
0.5577691374188206
-0.3445262445711678
0.2323880516611846
0.3512746261017653
0.13574135857661823
0.2590331923964181
0.22328861503938618
0.1859011867443906
0.18461230213362267
0.2338987827924141
-0.031520199654629474
0.37987252515093584
0.1696616696371555
0.0923250559090817
-0.1540883661857592
0.2171029792650096
0.6065854277006999
0.20528475264508372
0.2609550493064579
-0.23463546057923612
-0.27864461123028555
0.5178539430568452
0.6878930341272693
0.58068676024966
0.1297579140412743
0.07791793153471561
-0.3107873018949716
-0.046682660561398345
0.32656002810782014
0.2820288060433379
0.32076494473593425
0.22428038668414718
0.20439742820454682
0.16534111507302557
0.4105453015984307
-0.26333215574428614
-0.05043715111356119
0.23736956650385654
0.45899678123231014
0.39115256082035016
0.3916313311827383
-0.3042061744738751
-0.12425668436852244
0.7789939964802851
0.5870683312455668
-0.4106574701774542
-0.02460026971467115
0.4097028271228633
-0.03049334226221627
-0.2097579736670288
0.17106699511110796
0.4563851708444393
-0.022773104450171153
0.17364817785186448
-0.13440697950712302
0.2823587051017904
0.3531140570150299
-0.15406133888377793
0.571576606557
-0.28358291431426874
-0.2915528683867441
-0.19049273530710792
-0.10752674440926874
-0.015283187182311059
0.15502463150529544
-0.2065216549157743
0.018757890381856435
0.05233207389759821
-0.13754962111221208
0.5850973770384078
-0.1329515417021884
0.5577613093603534
0.13409692611239105
-0.2634630033735549
0.6221813971674193
-0.050681490074437716
0.21251741868822993
0.36772337911800174
0.1229986513579715
-0.08955921442489834
0.3745905024246215
0.01643092900473632
0.38362855050853994
0.3976361776149074
0.2895234748499483
0.392350230066021
0.21450154108691766
